Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-12 10:30:00-04:00,130.0800018310547,130.4600067138672,129.63999938964844,129.8699951171875,2413950,0.0,0.0
2023-07-12 10:45:00-04:00,129.8699951171875,130.19000244140625,129.38999938964844,129.63999938964844,1874924,0.0,0.0
2023-07-12 11:00:00-04:00,129.64950561523438,129.88999938964844,129.25999450683594,129.6699981689453,1832967,0.0,0.0
2023-07-12 11:15:00-04:00,129.6699981689453,130.14999389648438,129.6199951171875,129.97999572753906,1316140,0.0,0.0
2023-07-12 11:30:00-04:00,129.97999572753906,130.0399932861328,129.16000366210938,129.1864013671875,1525379,0.0,0.0
2023-07-12 11:45:00-04:00,129.1699981689453,129.4600067138672,128.99000549316406,129.16000366210938,1778872,0.0,0.0
2023-07-12 12:00:00-04:00,129.1649932861328,129.38999938964844,128.8300018310547,129.22999572753906,1685576,0.0,0.0
2023-07-12 12:15:00-04:00,129.23500061035156,129.27999877929688,129.02999877929688,129.2449951171875,1123060,0.0,0.0
2023-07-12 12:30:00-04:00,129.24000549316406,129.6300048828125,129.1999969482422,129.30999755859375,1201943,0.0,0.0
2023-07-12 12:45:00-04:00,129.31500244140625,129.80999755859375,129.2855987548828,129.58990478515625,929702,0.0,0.0
2023-07-12 13:00:00-04:00,129.5850067138672,129.7449951171875,129.50999450683594,129.7200927734375,743993,0.0,0.0
2023-07-12 13:15:00-04:00,129.72000122070312,130.07000732421875,129.71209716796875,130.0399932861328,1160532,0.0,0.0
2023-07-12 13:30:00-04:00,130.0399932861328,130.46499633789062,130.02999877929688,130.41000366210938,1450710,0.0,0.0
2023-07-12 13:45:00-04:00,130.41000366210938,130.4499969482422,130.27000427246094,130.27499389648438,876515,0.0,0.0
2023-07-12 14:00:00-04:00,130.27000427246094,130.4199981689453,130.11000061035156,130.39999389648438,812638,0.0,0.0
2023-07-12 14:15:00-04:00,130.39500427246094,130.6199951171875,130.36180114746094,130.59249877929688,959263,0.0,0.0
2023-07-12 14:30:00-04:00,130.58599853515625,130.75,130.5050048828125,130.6800994873047,1205349,0.0,0.0
2023-07-12 14:45:00-04:00,130.6699981689453,130.6699981689453,130.35499572753906,130.55999755859375,1097458,0.0,0.0
2023-07-12 15:00:00-04:00,130.55149841308594,130.72000122070312,130.36000061035156,130.69500732421875,1101957,0.0,0.0
2023-07-12 15:15:00-04:00,130.6999969482422,130.77000427246094,130.3126983642578,130.5449981689453,1344326,0.0,0.0
2023-07-12 15:30:00-04:00,130.55999755859375,130.9499969482422,130.47500610351562,130.84019470214844,1783866,0.0,0.0
2023-07-12 15:45:00-04:00,130.84500122070312,131.07000732421875,130.6750030517578,130.85000610351562,4049197,0.0,0.0
2023-07-13 09:30:00-04:00,134.0399932861328,134.6699981689453,132.97999572753906,133.61399841308594,11869070,0.0,0.0
2023-07-13 09:45:00-04:00,133.6199951171875,134.1199951171875,133.3009033203125,133.61199951171875,4119040,0.0,0.0
2023-07-13 10:00:00-04:00,133.6199951171875,133.8699951171875,133.22999572753906,133.44000244140625,2180763,0.0,0.0
2023-07-13 10:15:00-04:00,133.43040466308594,133.6300048828125,132.97000122070312,132.9990997314453,2358208,0.0,0.0
2023-07-13 10:30:00-04:00,132.99850463867188,133.3800048828125,132.88999938964844,133.27999877929688,2751070,0.0,0.0
2023-07-13 10:45:00-04:00,133.27999877929688,133.8300018310547,133.2100067138672,133.27999877929688,2135497,0.0,0.0
2023-07-13 11:00:00-04:00,133.2899932861328,133.5,133.02499389648438,133.02499389648438,1435881,0.0,0.0
2023-07-13 11:15:00-04:00,133.02999877929688,133.47000122070312,132.7100067138672,133.27000427246094,1819484,0.0,0.0
2023-07-13 11:30:00-04:00,133.25999450683594,133.60000610351562,133.05819702148438,133.5749969482422,1165838,0.0,0.0
2023-07-13 11:45:00-04:00,133.5800018310547,133.8000030517578,133.43499755859375,133.75999450683594,1036079,0.0,0.0
2023-07-13 12:00:00-04:00,133.75999450683594,133.7899932861328,133.57000732421875,133.69000244140625,998861,0.0,0.0
2023-07-13 12:15:00-04:00,133.68499755859375,133.77000427246094,133.4600067138672,133.64500427246094,946877,0.0,0.0
2023-07-13 12:30:00-04:00,133.63499450683594,134.0749969482422,133.55999755859375,134.00579833984375,1666604,0.0,0.0
2023-07-13 12:45:00-04:00,134.01499938964844,134.25999450683594,133.99000549316406,134.12759399414062,1357421,0.0,0.0
2023-07-13 13:00:00-04:00,134.1300048828125,134.1699981689453,133.94500732421875,134.10000610351562,895913,0.0,0.0
2023-07-13 13:15:00-04:00,134.091796875,134.35000610351562,133.97999572753906,134.2899932861328,1022457,0.0,0.0
2023-07-13 13:30:00-04:00,134.2808074951172,134.49000549316406,134.2006072998047,134.3531036376953,1104056,0.0,0.0
2023-07-13 13:45:00-04:00,134.36000061035156,134.36920166015625,134.16000366210938,134.21499633789062,900629,0.0,0.0
2023-07-13 14:00:00-04:00,134.21499633789062,134.4550018310547,134.1300048828125,134.44000244140625,1051806,0.0,0.0
2023-07-13 14:15:00-04:00,134.44009399414062,134.58999633789062,134.00999450683594,134.0449981689453,1293333,0.0,0.0
2023-07-13 14:30:00-04:00,134.04249572753906,134.1699981689453,133.86000061035156,134.0,1110403,0.0,0.0
2023-07-13 14:45:00-04:00,133.9949951171875,134.22999572753906,133.99000549316406,134.02999877929688,1517156,0.0,0.0
2023-07-13 15:00:00-04:00,134.02999877929688,134.50999450683594,133.9499969482422,134.4600067138672,1614340,0.0,0.0
2023-07-13 15:15:00-04:00,134.4499969482422,134.4550018310547,134.13999938964844,134.3574981689453,1198226,0.0,0.0
2023-07-13 15:30:00-04:00,134.35000610351562,134.5500030517578,134.2899932861328,134.5449981689453,1716368,0.0,0.0
2023-07-13 15:45:00-04:00,134.5449981689453,134.5500030517578,134.1999969482422,134.27999877929688,3779461,0.0,0.0
2023-07-14 09:30:00-04:00,134.05999755859375,135.3800048828125,134.05999755859375,134.75999450683594,6356869,0.0,0.0
2023-07-14 09:45:00-04:00,134.7738037109375,135.0,134.54010009765625,134.99000549316406,2126463,0.0,0.0
2023-07-14 10:00:00-04:00,134.97000122070312,135.47000122070312,134.7100067138672,135.41009521484375,2563680,0.0,0.0
2023-07-14 10:15:00-04:00,135.4199981689453,135.99000549316406,135.2700958251953,135.67999267578125,2609405,0.0,0.0
2023-07-14 10:30:00-04:00,135.6999969482422,136.09500122070312,135.5749969482422,135.99000549316406,2364165,0.0,0.0
2023-07-14 10:45:00-04:00,135.99000549316406,136.1999969482422,135.30999755859375,136.19000244140625,2450728,0.0,0.0
2023-07-14 11:00:00-04:00,136.18499755859375,136.64999389648438,136.08999633789062,136.48809814453125,2445967,0.0,0.0
2023-07-14 11:15:00-04:00,136.4824981689453,136.58999633789062,136.10000610351562,136.25,1685538,0.0,0.0
2023-07-14 11:30:00-04:00,136.2550048828125,136.4250030517578,136.13499450683594,136.19200134277344,1172366,0.0,0.0
2023-07-14 11:45:00-04:00,136.19309997558594,136.22999572753906,135.86000061035156,136.0500030517578,1207626,0.0,0.0
2023-07-14 12:00:00-04:00,136.04989624023438,136.0749969482422,135.58999633789062,135.6199951171875,1079608,0.0,0.0
2023-07-14 12:15:00-04:00,135.63999938964844,135.75999450683594,135.4949951171875,135.64950561523438,918888,0.0,0.0
2023-07-14 12:30:00-04:00,135.63999938964844,135.9698944091797,135.52999877929688,135.875,1027102,0.0,0.0
2023-07-14 12:45:00-04:00,135.8699951171875,135.98500061035156,135.69000244140625,135.9499969482422,1002507,0.0,0.0
2023-07-14 13:00:00-04:00,135.9600067138672,135.9600067138672,135.52999877929688,135.6876983642578,2296230,0.0,0.0
2023-07-14 13:15:00-04:00,135.67999267578125,135.74000549316406,135.30999755859375,135.52999877929688,1107909,0.0,0.0
2023-07-14 13:30:00-04:00,135.53500366210938,135.91000366210938,135.52499389648438,135.6199951171875,1276278,0.0,0.0
2023-07-14 13:45:00-04:00,135.6199951171875,135.8300018310547,135.3800048828125,135.47999572753906,954175,0.0,0.0
2023-07-14 14:00:00-04:00,135.48599243164062,135.65480041503906,135.1750030517578,135.23500061035156,971162,0.0,0.0
2023-07-14 14:15:00-04:00,135.22999572753906,135.3000030517578,134.75999450683594,134.81500244140625,1941305,0.0,0.0
2023-07-14 14:30:00-04:00,134.82000732421875,135.08999633789062,134.80499267578125,134.8249969482422,1204169,0.0,0.0
2023-07-14 14:45:00-04:00,134.8300018310547,135.14999389648438,134.76199340820312,134.9499969482422,1208711,0.0,0.0
2023-07-14 15:00:00-04:00,134.9499969482422,135.0,134.56500244140625,134.75,1619179,0.0,0.0
2023-07-14 15:15:00-04:00,134.73800659179688,134.80999755859375,134.50999450683594,134.60000610351562,1270507,0.0,0.0
2023-07-14 15:30:00-04:00,134.61000061035156,134.72999572753906,134.44000244140625,134.50999450683594,1808050,0.0,0.0
2023-07-14 15:45:00-04:00,134.50999450683594,134.75,134.42999267578125,134.6999969482422,3731581,0.0,0.0
2023-07-17 09:30:00-04:00,134.55999755859375,135.6199951171875,134.5399932861328,134.61349487304688,4881253,0.0,0.0
2023-07-17 09:45:00-04:00,134.6199951171875,134.72000122070312,133.3800048828125,134.0850067138672,3694299,0.0,0.0
2023-07-17 10:00:00-04:00,134.0800018310547,134.22999572753906,133.6199951171875,133.7550048828125,2275376,0.0,0.0
2023-07-17 10:15:00-04:00,133.77000427246094,134.71820068359375,133.75,134.0500030517578,2674540,0.0,0.0
2023-07-17 10:30:00-04:00,134.05999755859375,134.27000427246094,133.91000366210938,134.05999755859375,1853241,0.0,0.0
2023-07-17 10:45:00-04:00,134.0500030517578,134.22999572753906,133.85000610351562,134.06500244140625,1391358,0.0,0.0
2023-07-17 11:00:00-04:00,134.07000732421875,134.2100067138672,133.8300018310547,133.9700927734375,1192837,0.0,0.0
2023-07-17 11:15:00-04:00,133.97430419921875,134.10000610351562,133.6199951171875,134.0,1316707,0.0,0.0
2023-07-17 11:30:00-04:00,134.0001983642578,134.08999633789062,133.81500244140625,133.84500122070312,943858,0.0,0.0
2023-07-17 11:45:00-04:00,133.85000610351562,134.02499389648438,133.8000030517578,133.889892578125,1321102,0.0,0.0
2023-07-17 12:00:00-04:00,133.8800048828125,133.89999389648438,133.58999633789062,133.63340759277344,1290148,0.0,0.0
2023-07-17 12:15:00-04:00,133.6300048828125,133.66000366210938,133.3800048828125,133.45989990234375,1021223,0.0,0.0
2023-07-17 12:30:00-04:00,133.4499969482422,133.49000549316406,133.2100067138672,133.25999450683594,1029451,0.0,0.0
2023-07-17 12:45:00-04:00,133.25999450683594,133.57000732421875,133.22000122070312,133.42999267578125,986676,0.0,0.0
2023-07-17 13:00:00-04:00,133.4199981689453,133.8300018310547,133.375,133.7100067138672,1105652,0.0,0.0
2023-07-17 13:15:00-04:00,133.72000122070312,133.77000427246094,133.25999450683594,133.28990173339844,1098142,0.0,0.0
2023-07-17 13:30:00-04:00,133.2899932861328,133.47000122070312,133.2899932861328,133.42999267578125,818965,0.0,0.0
2023-07-17 13:45:00-04:00,133.4250030517578,133.80999755859375,133.36000061035156,133.77000427246094,1040582,0.0,0.0
2023-07-17 14:00:00-04:00,133.77000427246094,133.77000427246094,133.56500244140625,133.6649932861328,653522,0.0,0.0
2023-07-17 14:15:00-04:00,133.66000366210938,133.88999938964844,133.6300048828125,133.76499938964844,1015589,0.0,0.0
2023-07-17 14:30:00-04:00,133.7689971923828,133.8101043701172,133.44000244140625,133.44500732421875,780901,0.0,0.0
2023-07-17 14:45:00-04:00,133.44009399414062,133.5800018310547,133.3350067138672,133.53990173339844,904626,0.0,0.0
2023-07-17 15:00:00-04:00,133.5399932861328,133.6199951171875,133.3800048828125,133.46499633789062,1152550,0.0,0.0
2023-07-17 15:15:00-04:00,133.46499633789062,133.86000061035156,133.375,133.85499572753906,1377465,0.0,0.0
2023-07-17 15:30:00-04:00,133.85000610351562,133.86000061035156,133.47999572753906,133.52999877929688,1437892,0.0,0.0
2023-07-17 15:45:00-04:00,133.52999877929688,134.0,133.3699951171875,133.5500030517578,4705885,0.0,0.0
